28,079,050,09,47,04,2024,01,17,V,14,V,7,V,8,V,3,V,3,V,4,V,11,V,12,V,15,V,3,V,6,V,14,V,17,V,9,V,8,V,4,V,4,V,2,V,4,V,14,V,27,V,25,V,15,V,14,V,11,V,8,V,10,V,11,V,23,V,21,V
28,079,050,09,47,04,2024,02,16,V,14,V,10,V,9,V,14,V,23,V,14,V,14,V,5,V,3,V,4,V,5,V,9,V,9,V,10,V,5,V,7,V,6,V,6,V,7,V,12,V,6,V,3,V,3,V,3,V,2,V,2,V,3,V,6,V,0,N,0,N
28,079,050,09,47,04,2024,03,3,V,3,V,2,V,2,V,3,V,6,V,8,V,3,V,2,V,2,V,3,V,6,V,6,V,9,V,10,V,9,V,11,V,11,V,17,V,19,V,7,V,12,V,15,V,9,V,10,V,3,V,2,V,2,V,3,V,3,V,3,V
28,079,050,09,47,04,2024,04,2,V,6,V,3,V,6,V,7,V,12,V,18,V,3,V,3,V,3,V,3,V,6,V,8,V,10,V,13,V,7,V,2,V,2,V,4,V,4,V,3,V,2,V,3,V,4,V,5,V,5,V,4,V,5,V,4,V,7,V,0,N
28,079,050,09,47,04,2024,05,2,V,3,V,3,V,4,V,6,V,4,V,4,V,3,V,5,V,5,V,7,V,7,V,5,V,3,V,4,V,3,V,2,V,2,V,3,V,4,V,5,V,4,V,5,V,6,V,6,V,6,V,5,V,7,V,7,V,7,V,3,V
28,079,050,10,47,04,2024,01,25,V,28,V,13,V,12,V,7,V,6,V,7,V,22,V,22,V,23,V,7,V,11,V,23,V,23,V,13,V,19,V,9,V,12,V,6,V,12,V,24,V,42,V,40,V,34,V,29,V,27,V,15,V,17,V,23,V,40,V,34,V
28,079,050,10,47,04,2024,02,36,V,33,V,19,V,17,V,27,V,41,V,28,V,33,V,10,V,6,V,9,V,12,V,21,V,18,V,18,V,12,V,13,V,12,V,14,V,16,V,23,V,12,V,8,V,6,V,8,V,6,V,6,V,10,V,15,V,0,N,0,N
28,079,050,10,47,04,2024,03,9,V,8,V,5,V,8,V,9,V,16,V,17,V,8,V,5,V,6,V,8,V,15,V,17,V,21,V,22,V,17,V,20,V,24,V,53,V,64,V,27,V,49,V,61,V,33,V,30,V,10,V,7,V,6,V,5,V,6,V,8,V
28,079,050,10,47,04,2024,04,6,V,16,V,10,V,13,V,15,V,45,V,56,V,13,V,9,V,11,V,10,V,21,V,20,V,27,V,36,V,27,V,7,V,7,V,16,V,12,V,10,V,10,V,7,V,11,V,16,V,16,V,11,V,10,V,10,V,14,V,0,N
28,079,050,10,47,04,2024,05,7,V,7,V,8,V,9,V,11,V,10,V,10,V,7,V,13,V,14,V,19,V,16,V,14,V,8,V,10,V,7,V,6,V,4,V,6,V,9,V,11,V,8,V,11,V,15,V,13,V,11,V,12,V,19,V,17,V,17,V,10,V
28,079,050,12,08,04,2024,01,57,V,100,V,61,V,73,V,37,V,32,V,41,V,115,V,76,V,74,V,37,V,50,V,73,V,70,V,58,V,58,V,35,V,42,V,23,V,26,V,49,V,107,V,131,V,161,V,131,V,157,V,48,V,53,V,47,V,93,V,80,V
28,079,050,12,08,04,2024,02,88,V,64,V,42,V,60,V,92,V,114,V,48,V,42,V,36,V,18,V,19,V,29,V,57,V,52,V,62,V,48,V,58,V,52,V,58,V,83,V,87,V,33,V,31,V,24,V,15,V,33,V,32,V,39,V,70,V,0,N,0,N
28,079,050,12,08,04,2024,03,42,V,24,V,21,V,34,V,45,V,42,V,43,V,29,V,21,V,17,V,37,V,75,V,52,V,59,V,55,V,48,V,51,V,60,V,67,V,45,V,23,V,35,V,18,V,10,V,33,V,22,V,18,V,11,V,14,V,16,V,18,V
28,079,050,12,08,04,2024,04,28,V,52,V,35,V,54,V,38,V,38,V,34,V,24,V,31,V,29,V,30,V,52,V,41,V,30,V,51,V,30,V,14,V,12,V,27,V,15,V,11,V,10,V,21,V,29,V,39,V,36,V,16,V,22,V,21,V,40,V,0,N
28,079,050,12,08,04,2024,05,14,V,12,V,21,V,14,V,14,V,31,V,21,V,22,V,31,V,27,V,15,V,19,V,29,V,26,V,14,V,29,V,31,V,18,V,14,V,30,V,37,V,33,V,24,V,21,V,24,V,27,V,28,V,23,V,25,V,26,V,13,V
28,079,054,07,08,04,2024,01,8,V,10,V,14,V,9,V,1,V,3,V,16,V,62,V,12,V,22,V,19,V,26,V,27,V,21,V,7,V,3,V,1,V,2,V,4,V,4,V,17,V,58,V,97,V,106,V,73,V,95,V,32,V,26,V,27,V,34,V,28,V
28,079,054,07,08,04,2024,02,73,V,47,V,35,V,35,V,58,V,45,V,4,V,6,V,2,V,1,V,1,V,3,V,42,V,25,V,14,V,11,V,37,V,25,V,24,V,46,V,32,V,2,V,2,V,1,V,1,V,1,V,2,V,3,V,24,V,0,N,0,N
28,079,054,07,08,04,2024,03,2,V,1,V,1,V,2,V,6,V,17,V,10,V,2,V,2,V,1,V,2,V,34,V,26,V,31,V,14,V,28,V,43,V,33,V,34,V,18,V,10,V,26,V,8,V,2,V,2,V,2,V,1,V,1,V,1,V,1,V,1,V
28,079,054,07,08,04,2024,04,2,V,14,V,3,V,19,V,11,V,10,V,4,V,3,V,6,V,5,V,14,V,12,V,10,V,4,V,12,V,8,V,3,V,4,V,6,V,4,V,2,V,3,V,3,V,5,V,7,V,7,V,1,V,2,V,3,V,6,V,0,N
28,079,054,07,08,04,2024,05,1,V,1,V,4,V,1,V,1,V,2,V,4,V,7,V,10,V,5,V,2,V,1,V,3,V,1,V,1,V,2,V,1,V,2,V,1,V,5,V,11,V,1,V,4,V,3,V,2,V,2,V,3,V,4,V,4,V,4,V,3,V
28,079,054,08,08,04,2024,01,32,V,38,V,32,V,41,V,15,V,17,V,40,V,60,V,42,V,39,V,37,V,42,V,50,V,43,V,22,V,18,V,10,V,15,V,18,V,14,V,36,V,56,V,58,V,60,V,56,V,59,V,45,V,39,V,44,V,49,V,40,V
28,079,054,08,08,04,2024,02,53,V,53,V,43,V,48,V,65,V,56,V,30,V,23,V,15,V,6,V,10,V,19,V,39,V,42,V,35,V,28,V,53,V,42,V,45,V,50,V,54,V,14,V,12,V,9,V,3,V,10,V,11,V,23,V,35,V,0,N,0,N
28,079,054,08,08,04,2024,03,13,V,11,V,8,V,16,V,29,V,47,V,38,V,11,V,9,V,8,V,17,V,57,V,47,V,49,V,35,V,37,V,45,V,51,V,53,V,35,V,31,V,42,V,30,V,15,V,17,V,9,V,8,V,4,V,9,V,10,V,9,V
28,079,054,08,08,04,2024,04,17,V,26,V,23,V,36,V,44,V,38,V,24,V,15,V,24,V,25,V,26,V,40,V,44,V,32,V,41,V,26,V,17,V,18,V,23,V,21,V,12,V,11,V,14,V,21,V,33,V,23,V,8,V,18,V,18,V,19,V,0,N
28,079,054,08,08,04,2024,05,5,V,7,V,18,V,10,V,9,V,15,V,23,V,28,V,39,V,32,V,12,V,15,V,20,V,7,V,5,V,12,V,10,V,12,V,11,V,18,V,26,V,17,V,24,V,16,V,17,V,27,V,23,V,21,V,28,V,19,V,13,V
28,079,054,12,08,04,2024,01,44,V,53,V,53,V,54,V,17,V,22,V,64,V,155,V,60,V,73,V,66,V,82,V,92,V,76,V,34,V,22,V,12,V,18,V,24,V,20,V,63,V,145,V,207,V,221,V,167,V,204,V,95,V,79,V,84,V,100,V,83,V
28,079,054,12,08,04,2024,02,164,V,126,V,96,V,102,V,153,V,126,V,36,V,33,V,18,V,8,V,12,V,24,V,103,V,80,V,56,V,45,V,109,V,80,V,82,V,121,V,103,V,16,V,14,V,11,V,4,V,12,V,15,V,27,V,71,V,0,N,0,N
28,079,054,12,08,04,2024,03,16,V,13,V,10,V,19,V,38,V,74,V,54,V,14,V,11,V,10,V,21,V,110,V,87,V,97,V,56,V,80,V,111,V,101,V,106,V,62,V,46,V,81,V,43,V,19,V,21,V,12,V,10,V,6,V,11,V,12,V,11,V
28,079,054,12,08,04,2024,04,20,V,47,V,27,V,65,V,61,V,53,V,30,V,19,V,33,V,33,V,48,V,58,V,59,V,39,V,59,V,39,V,22,V,24,V,31,V,26,V,15,V,15,V,19,V,28,V,44,V,34,V,9,V,21,V,22,V,29,V,0,N
28,079,054,12,08,04,2024,05,7,V,8,V,23,V,12,V,10,V,18,V,29,V,38,V,55,V,40,V,15,V,17,V,25,V,9,V,6,V,14,V,12,V,15,V,13,V,26,V,43,V,19,V,31,V,20,V,20,V,31,V,28,V,27,V,35,V,24,V,17,V
28,079,054,14,06,04,2024,01,21,V,15,V,24,V,24,V,59,V,54,V,32,V,16,V,21,V,17,V,23,V,23,V,15,V,7,V,29,V,41,V,67,V,58,V,50,V,53,V,29,V,8,V,7,V,9,V,9,V,9,V,16,V,22,V,18,V,15,V,11,V
28,079,054,14,06,04,2024,02,17,V,19,V,28,V,26,V,9,V,13,V,32,V,35,V,56,V,74,V,60,V,46,V,23,V,13,V,20,V,58,V,29,V,36,V,31,V,38,V,21,V,54,V,69,V,69,V,65,V,69,V,73,V,63,V,48,V,0,N,0,N
28,079,054,14,06,04,2024,03,71,V,74,V,80,V,62,V,60,V,37,V,45,V,69,V,76,V,74,V,70,V,26,V,38,V,29,V,36,V,25,V,33,V,31,V,31,V,42,V,53,V,44,V,43,V,61,V,52,V,72,V,69,V,75,V,76,V,68,V,74,V
28,079,054,14,06,04,2024,04,67,V,55,V,60,V,46,V,45,V,48,V,48,V,66,V,70,V,65,V,51,V,65,V,57,V,68,V,54,V,63,V,75,V,73,V,76,V,70,V,91,V,85,V,78,V,74,V,56,V,65,V,83,V,69,V,73,V,63,V,0,N
28,079,054,14,06,04,2024,05,82,V,85,V,73,V,71,V,63,V,70,V,76,V,77,V,65,V,76,V,95,V,91,V,71,V,75,V,77,V,79,V,69,V,75,V,74,V,67,V,58,V,75,V,84,V,88,V,85,V,58,V,79,V,81,V,89,V,85,V,83,V
28,079,055,07,08,04,2024,01,22,V,52,V,23,V,31,V,2,V,16,V,16,V,61,V,12,V,21,V,13,V,18,V,16,V,40,V,37,V,5,V,2,V,2,V,2,V,3,V,18,V,50,V,66,V,50,V,56,V,79,V,30,V,19,V,20,V,49,V,38,V
28,079,055,07,08,04,2024,02,40,V,48,V,13,V,27,V,57,V,43,V,32,V,9,V,3,V,1,V,1,V,4,V,43,N,28,V,19,V,8,V,29,V,24,V,41,V,31,V,41,V,17,V,2,V,1,V,1,V,1,V,2,V,2,V,16,V,0,N,0,N
28,079,055,07,08,04,2024,03,3,V,1,V,1,V,1,V,9,V,17,V,15,V,3,V,2,V,2,V,5,V,34,V,19,V,16,V,19,V,24,V,18,V,19,V,25,V,13,V,6,V,18,V,7,V,5,V,4,V,2,V,2,V,1,V,1,V,2,V,2,V
28,079,055,07,08,04,2024,04,4,V,9,V,3,V,13,V,13,V,8,V,15,V,4,V,4,V,5,V,14,V,16,V,12,V,6,V,12,V,10,V,2,V,3,V,4,V,3,V,2,V,2,V,3,V,4,V,7,V,18,V,1,V,5,V,3,V,7,V,0,N
28,079,055,07,08,04,2024,05,1,V,1,V,8,V,2,V,1,V,5,V,4,V,3,V,7,V,6,V,2,V,3,V,5,V,2,V,1,V,2,V,2,V,4,V,2,V,5,V,8,V,9,V,3,V,4,V,4,V,8,V,9,V,4,V,4,V,3,V,1,V
28,079,055,08,08,04,2024,01,29,V,35,V,31,V,36,V,11,V,28,V,31,V,42,V,36,V,29,V,21,V,29,V,33,V,31,V,27,V,21,V,13,V,17,V,16,V,17,V,32,V,32,V,36,V,34,V,37,V,38,V,33,V,30,V,29,V,38,V,27,V
28,079,055,08,08,04,2024,02,32,V,35,V,31,V,42,V,47,V,42,V,31,V,25,V,18,V,6,V,11,V,21,V,39,N,30,V,29,V,22,V,37,V,42,V,37,V,42,V,46,V,22,V,10,V,8,V,6,V,8,V,11,V,16,V,23,V,0,N,0,N
28,079,055,08,08,04,2024,03,14,V,7,V,5,V,10,V,21,V,26,V,21,V,7,V,5,V,2,V,11,V,29,V,24,V,21,V,23,V,16,V,19,V,25,V,26,V,18,V,16,V,24,V,16,V,14,V,12,V,3,V,3,V,2,V,5,V,6,V,5,V
28,079,055,08,08,04,2024,04,10,V,13,V,13,V,21,V,21,V,23,V,14,V,9,V,9,V,14,V,14,V,19,V,20,V,15,V,16,V,12,V,6,V,8,V,12,V,14,V,8,V,5,V,7,V,12,V,19,V,20,V,3,V,10,V,13,V,8,V,0,N
28,079,055,08,08,04,2024,05,1,V,1,V,9,V,6,V,2,V,10,V,13,V,10,V,20,V,24,V,10,V,14,V,16,V,2,V,2,V,3,V,3,V,8,V,8,V,9,V,12,V,12,V,15,V,10,V,16,V,18,V,14,V,11,V,14,V,11,V,4,V
28,079,055,10,47,04,2024,01,27,V,42,V,18,V,16,V,6,V,10,V,13,V,29,V,26,V,27,V,10,V,17,V,23,V,31,V,33,V,20,V,8,V,11,V,7,V,8,V,21,V,37,V,43,V,25,V,30,V,30,V,20,V,18,V,27,V,45,V,39,V
28,079,055,10,47,04,2024,02,44,V,38,V,24,V,29,V,41,V,48,V,43,V,38,V,10,V,6,V,11,V,15,V,28,V,22,V,19,V,11,V,20,V,16,V,20,V,17,V,28,V,19,V,8,V,6,V,9,V,6,V,8,V,7,V,17,V,0,N,0,N
28,079,055,10,47,04,2024,03,10,V,11,V,6,V,11,V,13,V,19,V,20,V,10,V,8,V,5,V,10,V,24,V,22,V,24,V,30,V,24,V,18,V,26,V,65,V,80,V,36,V,58,V,73,V,35,V,35,V,12,V,7,V,13,V,6,V,8,V,9,V
28,079,055,10,47,04,2024,04,9,V,17,V,16,V,19,V,22,V,47,V,73,N,17,V,16,N,15,V,23,V,25,V,35,V,35,V,42,N,37,N,8,V,8,V,17,V,17,V,12,V,13,V,9,V,12,V,17,V,23,V,7,V,9,V,8,V,12,V,0,N
28,079,055,10,47,04,2024,05,6,V,5,V,10,V,11,V,9,V,6,V,11,V,7,V,15,V,20,V,16,V,15,V,16,V,6,V,6,V,9,V,8,V,6,V,9,V,6,V,13,V,11,V,12,V,17,V,15,V,19,V,15,V,19,N,22,V,18,V,11,V
28,079,055,12,08,04,2024,01,63,V,115,V,66,V,84,V,13,V,52,V,56,V,135,V,54,V,61,V,41,V,57,V,57,V,92,V,84,V,29,V,16,V,20,V,19,V,21,V,59,V,109,V,138,V,111,V,124,V,159,V,79,V,58,V,60,V,113,V,85,V
28,079,055,12,08,04,2024,02,93,V,108,V,51,V,84,V,134,V,109,V,80,V,38,V,22,V,7,V,13,V,27,V,105,N,74,V,57,V,34,V,81,V,79,V,101,V,90,V,109,V,49,V,13,V,10,V,8,V,10,V,13,V,19,V,47,V,0,N,0,N
28,079,055,12,08,04,2024,03,17,V,9,V,7,V,13,V,34,V,52,V,45,V,11,V,8,V,5,V,19,V,80,V,52,V,46,V,52,V,54,V,46,V,55,V,64,V,38,V,26,V,50,V,27,V,22,V,18,V,6,V,6,V,4,V,8,V,10,V,8,V
28,079,055,12,08,04,2024,04,16,V,27,V,18,V,41,V,40,V,35,V,37,V,16,V,15,V,22,V,36,V,43,V,38,V,24,V,33,V,28,V,8,V,12,V,19,V,19,V,11,V,8,V,11,V,18,V,29,V,47,V,5,V,18,V,18,V,19,V,0,N
28,079,055,12,08,04,2024,05,3,V,3,V,21,V,8,V,4,V,17,V,19,V,14,V,30,V,33,V,13,V,19,V,24,V,5,V,4,V,5,V,6,V,14,V,11,V,16,V,24,V,25,V,19,V,16,V,23,V,31,V,28,V,16,V,19,V,16,V,6,V
28,079,055,20,59,04,2024,01,1.6,V,3.1,V,2.5,V,2.7,V,1.1,N,1.4,V,2,V,3.8,V,2.5,V,3,V,1.2,V,1.9,V,1.5,V,2.5,V,2.6,V,2,V,1.2,V,1.3,V,0.8,V,0.8,V,1.7,V,2.6,V,5.1,V,4.4,V,4.3,V,4.8,V,4.2,V,1.5,V,2.1,V,3.6,V,3.1,V
28,079,055,20,59,04,2024,02,3.2,V,2.9,V,1.3,V,2.1,V,3.8,V,4.2,V,3,V,2.4,V,1,V,0.6,V,0.8,V,1.5,V,3.4,V,2,V,2.3,V,1.1,V,2.5,V,2,V,2.4,V,2.8,V,3.4,V,1.9,V,0.4,V,0.5,V,0.6,V,0.7,V,0.4,V,0.4,V,2.1,V,0,N,0,N
28,079,055,20,59,04,2024,03,0.9,V,0.6,V,0.4,V,1,V,1.7,V,1.6,V,1.7,V,0.8,V,0.6,V,0.5,V,1,V,3.1,V,2.1,V,1.8,V,3.2,V,2.5,V,1.7,V,2.2,V,2.3,V,1.7,V,1.4,V,2.8,V,1.4,V,0.7,V,1.2,V,0.6,V,0.6,V,0.4,V,0.5,V,0.5,V,0.5,V
28,079,055,20,59,04,2024,04,0.8,V,1.2,V,1.5,V,3.1,V,2.1,V,2.2,V,2.3,V,1.2,V,1.6,V,1.2,V,2.4,V,2.4,V,2.7,V,1.7,V,2.2,V,1.9,N,0.8,V,0.7,V,2.3,N,2.4,V,1.3,V,1.2,V,1.2,V,1.9,V,2.7,V,4.4,V,1.1,V,1.8,V,1.4,V,1.6,V,0,N
28,079,055,20,59,04,2024,05,0.8,V,0.7,V,1.8,V,1.7,V,1.3,V,1.8,V,1.4,V,1.8,V,2.9,V,4.2,V,1.6,V,2,V,2,V,0.9,V,1.1,V,1.6,V,2.3,V,1.7,V,1.3,V,2.2,V,3.9,V,3.5,V,1.8,V,1.6,V,1.7,V,2.9,V,1.9,V,1.7,V,1.8,N,1.7,V,0.9,V
28,079,055,30,59,04,2024,01,0.9,V,1.2,V,0.9,V,1,V,0.4,V,0.6,V,0.8,V,1.3,V,0.8,V,0.9,V,0.6,V,0.8,V,0.9,V,1.4,V,1.3,V,0.5,V,0.3,V,0.4,V,0.4,V,0.4,V,0.8,V,1.2,V,1.8,V,1.2,V,1.2,V,1.5,V,0.9,V,0.7,V,0.6,V,1.2,V,1,V
28,079,055,30,59,04,2024,02,0.9,V,1,V,0.6,V,0.9,V,1.3,V,1.3,V,1.1,V,0.5,V,0.4,V,0.3,V,0.4,V,0.5,V,1,V,0.7,V,0.6,V,0.4,V,0.9,V,0.9,V,0.9,V,0.8,V,1,V,0.6,V,0.2,V,0.3,V,0.2,V,0.3,V,0.3,V,0.3,V,0.6,V,0,N,0,N
28,079,055,30,59,04,2024,03,0.4,V,0.3,V,0.2,V,0.3,V,0.5,V,0.6,V,0.6,V,0.3,V,0.3,V,0.3,V,0.4,V,1,V,0.7,V,0.6,V,0.8,V,0.7,V,0.6,V,0.7,V,0.8,V,0.4,V,0.3,V,0.5,V,0.4,V,0.3,V,0.4,V,0.2,V,0.2,V,0.2,V,0.3,V,0.3,V,0.3,V
28,079,055,30,59,04,2024,04,0.3,V,0.4,V,0.4,V,0.6,V,0.5,V,0.6,V,0.6,V,0.3,V,0.3,V,0.3,V,0.2,N,0.5,V,0.5,V,0.4,V,0.4,V,0.5,N,0.2,V,0.2,V,0.7,N,0.7,V,0.5,V,0.3,V,0.4,V,0.5,V,0.7,V,1.1,V,0.4,V,0.7,V,0.5,V,0.5,V,0,N
28,079,055,30,59,04,2024,05,0.3,V,0.3,V,0.7,V,0.5,V,0.4,V,0.6,V,0.5,V,0.5,V,0.7,V,0.9,V,0.5,V,0.7,V,0.6,V,0.3,V,0.3,V,0.3,V,0.4,V,0.4,V,0.5,V,0.5,V,0.7,V,0.8,V,0.6,V,0.6,V,0.6,V,0.9,V,0.6,V,0.7,V,0.7,N,0.5,V,0.3,V
28,079,055,35,59,04,2024,01,0.3,V,0.7,V,0.6,V,0.6,V,0.2,V,0.3,V,0.4,V,0.7,V,0.5,V,0.7,V,0.3,V,0.4,V,0.3,V,0.5,V,0.5,V,0.4,V,0.2,V,0.3,V,0.2,V,0.2,V,0.4,V,0.5,V,1.1,V,0.8,V,0.8,V,0.9,V,0.6,V,0.4,V,0.5,V,0.8,V,0.8,V
28,079,055,35,59,04,2024,02,0.6,V,0.7,V,0.3,V,0.5,V,0.8,V,0.9,V,0.7,V,0.4,V,0.2,V,0.1,V,0.1,V,0.3,V,0.7,V,0.5,V,0.5,V,0.3,V,0.5,V,0.5,V,0.5,V,0.6,V,0.8,V,0.5,V,0.1,V,0.1,V,0.1,V,0.1,V,0.1,V,0.1,V,0.5,V,0,N,0,N
28,079,055,35,59,04,2024,03,0.1,V,0.1,V,0.1,V,0.1,V,0.3,N,0.3,V,0.3,V,0.1,V,0.1,V,0.1,V,0.2,V,0.5,V,0.4,V,0.4,V,0.6,V,0.5,V,0.4,V,0.5,V,0.7,V,0.4,V,0.3,V,0.5,V,0.3,V,0.2,V,0.2,V,0.1,V,0.1,V,0.1,V,0.1,V,0.1,V,0.1,V
28,079,055,35,59,04,2024,04,0.2,V,0.2,V,0.3,V,0.4,V,0.4,V,0.4,V,0.3,V,0.2,V,0.2,V,0.2,V,0.2,V,0.3,V,0.4,V,0.3,V,0.3,V,0.5,N,0.1,V,0.1,V,0.4,N,0.4,V,0.2,V,0.2,V,0.1,V,0.3,V,0.4,V,0.8,V,0.1,V,0.2,V,0.2,V,0.3,V,0,N
28,079,055,35,59,04,2024,05,0.1,V,0.1,V,0.3,V,0.2,V,0.2,V,0.3,V,0.2,V,0.2,V,0.5,V,0.5,V,0.2,V,0.3,V,0.3,V,0.1,V,0.2,V,0.2,V,0.4,V,0.3,V,0.2,V,0.2,V,0.5,V,0.5,V,0.3,V,0.3,V,0.3,V,0.4,V,0.2,V,0.3,V,0.3,N,0.2,V,0.1,V
28,079,056,06,48,04,2024,01,0.4,V,0.5,V,0.3,V,0.3,V,0.2,V,0.2,V,0.3,V,0.4,V,0.4,V,0.3,V,0.4,V,0.4,V,0.5,V,0.5,V,0.3,V,0.2,V,0.2,V,0.2,V,0.3,V,0.3,V,0.4,V,0.6,V,0.7,V,0.7,V,0.7,V,0.7,V,0.5,V,0.4,V,0.5,V,0.6,V,0.5,V
28,079,056,06,48,04,2024,02,0.6,V,0.5,V,0.4,V,0.4,V,0.6,V,0.5,V,0.3,V,0.3,V,0.2,V,0.2,V,0.2,V,0.2,V,0.4,V,0.5,V,0.4,V,0.3,V,0.4,V,0.4,V,0.5,V,0.5,V,0.4,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.4,V,0.3,V,0,N,0,N
28,079,056,06,48,04,2024,03,0.2,V,0.2,V,0.2,V,0.2,V,0.3,V,0.3,V,0.3,V,0.2,V,0.2,V,0.2,V,0.2,V,0.4,V,0.4,V,0.3,V,0.3,V,0.4,V,0.3,V,0.5,V,0.4,V,0.3,V,0.3,V,0.4,V,0.3,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V
28,079,056,06,48,04,2024,04,0.2,V,0.3,V,0.3,V,0.4,V,0.4,V,0.3,V,0.3,V,0.2,V,0.2,V,0.3,V,0.3,V,0.3,V,0.3,V,0.3,V,0.3,V,0.2,V,0.2,V,0.2,V,0.3,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0,N
28,079,056,06,48,04,2024,05,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.3,V,0.3,V,0.3,V,0.2,V,0.2,V,0.2,V,0.2,V,0.1,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.3,V,0.2,V,0.2,V,0.2,V,0.2,V,0.3,V,0.3,V,0.2,V,0.2,V
28,079,056,07,08,04,2024,01,28,V,63,V,20,V,19,V,4,V,6,V,19,V,45,V,25,V,21,V,33,V,34,V,38,V,50,V,19,V,11,V,6,V,10,V,11,V,14,V,23,V,62,V,88,V,90,V,105,V,96,V,58,V,40,V,71,V,82,V,68,V
28,079,056,07,08,04,2024,02,67,V,58,V,40,V,40,V,72,V,46,V,11,V,29,V,14,V,4,V,5,V,9,V,44,V,49,V,37,V,13,V,28,V,26,V,40,V,47,V,35,V,11,V,6,V,4,V,4,V,4,V,11,V,30,V,26,V,0,N,0,N
28,079,056,07,08,04,2024,03,5,V,4,V,4,V,6,V,10,V,29,V,28,V,7,V,5,V,4,V,8,V,34,V,34,V,31,V,19,V,34,V,19,V,46,V,40,V,26,V,18,V,34,V,22,V,9,V,7,V,5,V,5,V,5,V,5,V,5,V,4,V
28,079,056,07,08,04,2024,04,6,V,19,V,12,V,32,V,26,V,17,V,10,V,5,V,8,V,11,V,17,V,23,V,19,V,18,V,19,V,13,V,8,V,9,V,14,V,8,V,5,V,8,V,7,V,8,V,12,V,12,V,5,V,6,V,9,V,11,V,0,N
28,079,056,07,08,04,2024,05,4,V,6,V,7,V,6,V,6,V,7,V,9,V,13,V,17,V,19,V,7,V,7,V,12,V,6,V,4,V,8,V,8,V,6,V,5,V,10,V,7,V,5,V,7,V,7,V,8,V,5,V,7,V,12,V,9,V,8,V,8,V
28,079,056,08,08,04,2024,01,35,V,47,V,30,V,37,V,13,V,15,V,35,V,48,V,44,V,36,V,33,V,42,V,48,V,43,V,29,V,23,V,14,V,21,V,29,V,27,V,35,V,42,V,45,V,45,V,47,V,48,V,42,V,38,V,44,V,51,V,39,V
28,079,056,08,08,04,2024,02,42,V,41,V,41,V,47,V,57,V,41,V,28,V,34,V,27,V,8,V,12,V,19,V,35,V,36,V,37,V,32,V,43,V,42,V,42,V,46,V,42,V,19,V,14,V,12,V,6,V,11,V,24,V,43,V,31,V,0,N,0,N
28,079,056,08,08,04,2024,03,15,V,12,V,11,V,16,V,26,V,48,V,49,V,18,V,12,V,9,V,22,V,49,V,50,V,40,V,33,V,39,V,36,V,53,V,50,V,40,V,40,V,55,V,40,V,26,V,20,V,10,V,9,V,8,V,15,V,19,V,13,V
28,079,056,08,08,04,2024,04,19,V,33,V,32,V,50,V,48,V,48,V,29,V,15,V,22,V,32,V,35,V,52,V,50,V,46,V,44,V,29,V,25,V,25,V,36,V,30,V,19,V,21,V,20,V,22,V,33,V,28,V,13,V,18,V,28,V,24,V,0,N
28,079,056,08,08,04,2024,05,8,V,12,V,19,V,17,V,12,V,19,V,28,V,36,V,50,V,54,V,25,V,28,V,28,V,11,V,8,V,16,V,15,V,16,V,15,V,22,V,20,V,10,V,19,V,24,V,32,V,25,V,26,V,34,V,36,V,30,V,27,V
28,079,056,09,47,04,2024,01,17,V,17,V,12,V,11,V,5,V,5,V,9,V,13,V,15,V,17,V,10,V,11,V,18,V,23,V,9,V,9,V,6,V,6,V,7,V,8,V,17,V,25,V,29,V,19,V,16,N,18,V,15,V,15,V,18,V,25,V,23,V
28,079,056,09,47,04,2024,02,21,V,15,V,15,V,16,V,17,V,21,V,14,V,16,V,8,V,5,V,6,V,7,V,12,V,16,V,13,V,7,V,12,V,11,V,11,V,11,V,16,V,10,V,4,V,4,V,7,V,5,V,5,V,7,V,9,V,0,N,0,N
28,079,056,09,47,04,2024,03,6,V,6,V,4,V,6,V,5,V,9,V,11,V,6,V,4,V,5,V,5,V,11,V,12,V,13,V,7,V,14,V,11,V,16,V,18,V,22,V,12,V,16,V,19,V,12,V,9,V,3,V,3,V,2,V,3,V,3,V,3,V
28,079,056,09,47,04,2024,04,3,V,5,V,5,V,9,V,9,V,16,V,16,V,6,V,4,V,6,V,5,V,9,V,12,V,13,V,16,V,10,V,4,V,4,V,6,V,9,V,6,V,5,V,4,V,5,V,6,V,6,V,4,V,5,V,6,V,7,V,0,N
28,079,056,09,47,04,2024,05,2,V,4,V,4,V,5,V,6,V,5,V,6,V,6,V,7,V,11,V,8,V,10,V,9,V,4,V,4,V,5,V,4,V,4,V,5,V,5,V,5,V,5,V,9,V,9,V,9,V,8,V,8,V,10,V,11,V,11,V,5,V
